seller_id,revenue,orders,avg_review,late_rate,avg_delivery_days,cluster_label,risk_score,decision_score,betweenness,roi_score
f67efa3f0b6761102a7f8c6b7b571f5d,5188.68,31,4.6,0.0,9.4,Long-tail standard sellers,0.3474626278520849,0.34352871754524,0.0,0.3625098347757671
ade45994b717ccee333492330fbf037b,7196.0,10,4.5,0.0,7.7,Niche reliable sellers,0.3759638080251771,0.3432926829268293,0.0,0.3621164437450826
0885aaf116795758dfeb5f1032487bcd,2648.0,28,4.214285714285714,0.0,5.481481481481482,Niche reliable sellers,0.3382179386309992,0.3432336742722266,0.0,0.3617230527143981
93b9a99027bd8bd6af682aff18dd19bf,1953.0,20,4.052631578947368,0.0,11.5,Niche reliable sellers,0.3383162863886703,0.3421518489378442,0.0,0.3613296616837136
cc3d14116804f7209f3884f6367f1152,5477.8,27,4.615384615384615,0.0,12.538461538461538,Long-tail standard sellers,0.3484657749803305,0.3414044059795437,0.0,0.36093627065302913
47efca563408aae19bb7206c2d969ea9,2522.0,12,4.083333333333333,0.0,13.272727272727272,Long-tail standard sellers,0.3526553894571204,0.3413257277734067,0.0,0.3605428796223446
d1ef48b38baca7e831711c4a0aeb398f,1469.12,29,4.428571428571429,0.0714285714285714,9.37037037037037,Niche reliable sellers,0.3258851298190401,0.3400078678206136,0.0,0.36014948859166007
17908cf9b444ee34047cadd5c0f4a516,1993.99,11,4.545454545454546,0.0909090909090909,18.363636363636363,Long-tail standard sellers,0.3503343823760818,0.3399291896144768,0.0,0.3597560975609756
02f5837340d7eb4f653d676c7256523a,3883.05,30,4.833333333333333,0.0333333333333333,9.166666666666666,Niche reliable sellers,0.3392997639653816,0.3396931549960661,0.0,0.3593627065302911
1690cada046eb7e92c12f98b1f8a8167,1959.0,11,4.545454545454546,0.0909090909090909,6.8,Niche reliable sellers,0.3492722265932336,0.338985051140834,0.0,0.3589693154996066
093805f8f2aeb63881444571e1f48f30,1215.79,22,4.181818181818182,0.0454545454545454,7.772727272727272,Niche reliable sellers,0.3268882769472856,0.3388670338316286,0.0,0.3585759244689221
ea6b12bf9ffe2bac34602ec631d97a47,2625.8,11,4.090909090909091,0.0,16.0,Long-tail standard sellers,0.3533044846577498,0.3386900078678206,0.0,0.3581825334382376
a5a1bfcf728ab0e19182959cf0771ee4,1812.96,21,4.35,0.05,13.25,Long-tail standard sellers,0.3329268292682927,0.3386506687647521,0.0,0.3577891424075531
7357b52d27cbaa90f81a96cbc1279396,1328.02,12,4.333333333333333,0.0833333333333333,9.416666666666666,Niche reliable sellers,0.3410700236034619,0.3385129819040126,0.0,0.35739575137686863
e48cc16ab70bfa09e1401740dce0b3d7,1084.83,14,3.571428571428572,0.0,14.214285714285714,Long-tail standard sellers,0.334795436664044,0.3381589299763965,0.0,0.3570023603461841
f1fd5ab1181f827ffad998c1a5de7d74,7045.99,15,4.666666666666667,0.0,9.0,Niche reliable sellers,0.3599921321793863,0.3380999213217939,0.0,0.35660896931549957
a23266650e7c84bb93fbbba502137478,1512.4,11,3.8181818181818175,0.0,10.818181818181818,Niche reliable sellers,0.3446302124311565,0.337765538945712,0.0,0.3562155782848151
b1ac6ea7895bc3dd6f0f6f4abbdd2821,3139.0,40,4.35,0.0,9.710526315789474,Long-tail standard sellers,0.3290715971675845,0.337332808811959,0.0,0.3558221872541306
0887a9f087bcd5d9f6642b52f897fc6c,1642.0,12,4.416666666666667,0.0833333333333333,13.583333333333334,Long-tail standard sellers,0.3426042486231314,0.3372541306058222,0.0,0.3554287962234461
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,651.04,12,4.166666666666667,0.0833333333333333,11.25,Niche reliable sellers,0.3328678206136899,0.3367623918174666,0.0,0.3550354051927616
3f8034bfc6b8b4135534975d49f04c63,1313.9,12,3.75,0.0,10.454545454545457,Niche reliable sellers,0.3382769472856019,0.3358772619984265,0.0,0.3546420141620771
594f9aaa48e5bf431f011ddc5669b0d5,3248.8,37,4.594594594594595,0.027027027027027,7.45945945945946,Niche reliable sellers,0.3281864673485444,0.3349724626278521,0.0,0.3542486231313926
e9c6969d40e6a3d2d0f90013165c2b98,5239.98,10,4.4,0.0,8.7,Niche reliable sellers,0.3630605822187254,0.3344020456333596,0.0,0.35385523210070813
bd697db56ff8e7c9cd1abeb7f72029b2,3069.78,22,4.285714285714286,0.0,10.85,Niche reliable sellers,0.33566089693155,0.3343823760818254,0.0,0.3534618410700236
8ab42aa58097fd4668d60cc648225d5f,2616.75,20,4.2,0.0,9.95,Niche reliable sellers,0.3342250196695516,0.3337726199842644,0.0,0.35306845003933907
b6e1504972665f739dec4facb9943775,1484.48,14,4.357142857142857,0.0714285714285714,10.642857142857142,Niche reliable sellers,0.3339496459480723,0.3336152635719905,0.0,0.3526750590086546
c731d18cea9bf687ffee82a241c25b11,3662.0,24,4.363636363636363,0.0,7.304347826086956,Niche reliable sellers,0.3348937844217152,0.333044846577498,0.0,0.3522816679779701
557f22c76691849db52d2abccf0015d0,865.8599999999999,13,3.083333333333333,0.0,13.916666666666666,Long-tail standard sellers,0.3287765538945712,0.3325137686860739,0.0,0.3518882769472856
257e61d3251fb5efb9daadddbc2cf7ca,7729.0,12,4.75,0.0,7.666666666666667,Niche reliable sellers,0.3602478363493312,0.3319236821400472,0.0,0.3514948859166011
01fd077212124329bac32490e8ef80d9,1208.0,31,4.161290322580645,0.032258064516129,7.806451612903226,Niche reliable sellers,0.3119394177812746,0.3299173878835563,0.0,0.3511014948859166
138dbe45fc62f1e244378131a6801526,1125.56,49,4.145833333333333,0.0208333333333333,6.166666666666667,Niche reliable sellers,0.302970102281668,0.3286978756884343,0.0,0.3507081038552321
02ecc2a19303f05e59ce133fd923fff7,5264.19,21,4.619047619047619,0.0,10.61904761904762,Niche reliable sellers,0.3396144767899292,0.3286191974822974,0.0,0.3503147128245476
7b7f91e98f8c6def45a1407923304402,417.47,11,4.181818181818182,0.0909090909090909,12.909090909090908,Long-tail standard sellers,0.3233477576711251,0.3262785208497246,0.0,0.3499213217938631
d57e18d5f73c7ccb7f7339b61166898d,3187.7,61,4.45,0.0,8.916666666666666,Long-tail standard sellers,0.3100118017309205,0.3238985051140834,0.0,0.34952793076317856
4e06067cc08b3f41d837768d392c3ee3,941.72,31,4.129032258064516,0.032258064516129,9.870967741935484,Niche reliable sellers,0.3022029897718332,0.3223446105428796,0.0,0.3491345397324941
8e2b3afb420011ef0c88c9d5f11ea526,1384.5,11,4.5,0.1,9.1,Niche reliable sellers,0.3268882769472856,0.3211644374508261,0.0,0.3487411487018096
1771297ac436903d1dd6b0e9279aa505,2881.27,28,4.62962962962963,0.0357142857142857,9.0,Niche reliable sellers,0.3169944925255704,0.3205546813532651,0.0,0.3483477576711251
8fdca8e349553f99bc738833a62c8802,989.34,22,4.190476190476191,0.0454545454545454,10.045454545454543,Niche reliable sellers,0.3061369000786782,0.3200826121164437,0.0,0.3479543666404406
4da0e408c99d2fdc2126dc9fce518060,3026.0,44,4.409090909090909,0.0,8.75,Long-tail standard sellers,0.3097757671125098,0.3199842643587727,0.0,0.3475609756097561
8d46553a36e68f95350a200c12f8f2e2,746.6,13,3.230769230769231,0.0,17.11111111111111,Long-tail standard sellers,0.3145948072383949,0.319590873328088,0.0,0.3471675845790716
e2c92f9c1c7746d899d18f2e158bbff7,1894.7,14,4.071428571428571,0.0,8.666666666666666,Niche reliable sellers,0.3232297403619197,0.3195515342250197,0.0,0.3467741935483871
a2deecd5398f5df4987110c80a1972a3,827.4300000000001,16,3.65625,0.0,7.923076923076923,Niche reliable sellers,0.3099134539732494,0.3184893784421715,0.0,0.3463808025177026
5b51032eddd242adc84c38acab88f23d,3280.0,12,4.2727272727272725,0.0,10.818181818181818,Niche reliable sellers,0.3330841856805664,0.3176239181746656,0.0,0.34598741148701806
